127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001163
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001126
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001094
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.009730
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001111
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001063
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001580
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.001003
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.001094
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.001052
127.0.0.1, 2014-09-20 15:55:33, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.000889
127.0.0.1, 2014-09-20 15:56:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059279
127.0.0.1, 2014-09-20 15:57:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052531
127.0.0.1, 2014-09-20 15:58:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056851
127.0.0.1, 2014-09-20 15:59:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111122
127.0.0.1, 2014-09-20 16:00:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051110
127.0.0.1, 2014-09-20 16:00:19, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.074692
127.0.0.1, 2014-09-20 16:00:22, GET, /Juego/default/index, HTTP/1.1, 500, 0.340974
127.0.0.1, 2014-09-20 16:00:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001164
127.0.0.1, 2014-09-20 16:00:25, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.16-00-22.8048cbd3-ccae-4a68-b1c7-de5e47308382, HTTP/1.1, 200, 0.255206
127.0.0.1, 2014-09-20 16:00:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000929
127.0.0.1, 2014-09-20 16:00:34, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.057645
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/default/index, HTTP/1.1, 200, 0.166019
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001437
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001138
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001411
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.000941
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001530
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001804
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001097
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001040
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001507
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001078
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001045
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.003002
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.000992
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.000913
127.0.0.1, 2014-09-20 16:00:38, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.000867
127.0.0.1, 2014-09-20 16:00:41, GET, /Juego/default/Pregunta/cultura-general, HTTP/1.1, 200, 0.152521
127.0.0.1, 2014-09-20 16:01:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051295
127.0.0.1, 2014-09-20 16:01:46, GET, /Juego/default/index, HTTP/1.1, 200, 0.142687
127.0.0.1, 2014-09-20 16:02:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053851
127.0.0.1, 2014-09-20 16:02:52, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.060543
127.0.0.1, 2014-09-20 16:02:56, GET, /Juego/default/index, HTTP/1.1, 500, 0.352780
127.0.0.1, 2014-09-20 16:02:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000912
127.0.0.1, 2014-09-20 16:02:59, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.16-02-56.b55357bc-b904-42f9-9146-24978486b07d, HTTP/1.1, 200, 0.348495
127.0.0.1, 2014-09-20 16:02:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000881
127.0.0.1, 2014-09-20 16:03:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066821
127.0.0.1, 2014-09-20 16:03:06, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.068865
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.16-02-56.b55357bc-b904-42f9-9146-24978486b07d, HTTP/1.1, 200, 0.295813
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001045
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.000930
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000849
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001352
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001038
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000930
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000944
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.001280
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001561
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001005
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001442
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001037
127.0.0.1, 2014-09-20 16:03:07, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000948
127.0.0.1, 2014-09-20 16:03:08, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000880
127.0.0.1, 2014-09-20 16:03:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000775
127.0.0.1, 2014-09-20 16:03:11, GET, /Juego/default/index, HTTP/1.1, 500, 0.334334
127.0.0.1, 2014-09-20 16:03:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000912
127.0.0.1, 2014-09-20 16:03:35, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.059306
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/default/ticket/Juego/127.0.0.1.2014-09-20.16-02-56.b55357bc-b904-42f9-9146-24978486b07d, HTTP/1.1, 200, 0.319483
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.001153
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.000951
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000866
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.001566
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000972
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000828
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.001011
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000948
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001007
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001041
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002981
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003077
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001018
127.0.0.1, 2014-09-20 16:03:38, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000858
127.0.0.1, 2014-09-20 16:03:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000729
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/default/index, HTTP/1.1, 200, 0.146087
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001077
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001055
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.001047
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001669
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001010
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000952
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001019
127.0.0.1, 2014-09-20 16:03:42, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001051
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001052
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.000992
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000964
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.000969
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.001052
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.001059
127.0.0.1, 2014-09-20 16:03:43, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.001079
127.0.0.1, 2014-09-20 16:04:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051500
127.0.0.1, 2014-09-20 16:04:03, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.060845
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/default/index, HTTP/1.1, 200, 0.147168
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001270
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001274
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001102
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.001327
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.001596
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001116
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001108
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002002
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001113
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001150
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001581
127.0.0.1, 2014-09-20 16:04:07, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.001053
127.0.0.1, 2014-09-20 16:04:08, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.000910
127.0.0.1, 2014-09-20 16:04:08, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.000939
127.0.0.1, 2014-09-20 16:04:08, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.000899
127.0.0.1, 2014-09-20 16:05:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050512
127.0.0.1, 2014-09-20 16:05:22, POST, /admin/default/edit/Juego/views/default/index.html, HTTP/1.1, 200, 0.060239
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/default/index, HTTP/1.1, 200, 0.150197
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001096
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/js/jquery.js, HTTP/1.1, 304, 0.001194
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/css/calendar.css, HTTP/1.1, 304, 0.001108
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001169
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/css/web2py.css, HTTP/1.1, 304, 0.001529
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/js/web2py.js, HTTP/1.1, 304, 0.000969
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/js/calendar.js, HTTP/1.1, 304, 0.011609
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001134
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000925
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001019
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002107
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/js/share.js, HTTP/1.1, 304, 0.000888
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/images/twitter.png, HTTP/1.1, 304, 0.000896
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/images/facebook.png, HTTP/1.1, 304, 0.000894
127.0.0.1, 2014-09-20 16:05:25, GET, /Juego/static/images/gplus-32.png, HTTP/1.1, 304, 0.000864
127.0.0.1, 2014-09-20 16:06:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061411
127.0.0.1, 2014-09-20 16:06:54, GET, /Juego/default/Tema, HTTP/1.1, 200, 0.404150
127.0.0.1, 2014-09-20 16:07:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050288
127.0.0.1, 2014-09-20 16:08:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050853
127.0.0.1, 2014-09-20 16:09:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052272
127.0.0.1, 2014-09-20 16:10:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051673
127.0.0.1, 2014-09-20 16:11:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050943
127.0.0.1, 2014-09-20 16:12:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062217
127.0.0.1, 2014-09-20 16:13:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051265
127.0.0.1, 2014-09-20 16:14:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051293
127.0.0.1, 2014-09-20 16:15:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052313
127.0.0.1, 2014-09-20 16:16:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051524
127.0.0.1, 2014-09-20 16:17:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053875
127.0.0.1, 2014-09-20 16:18:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055994
127.0.0.1, 2014-09-20 16:19:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051000
127.0.0.1, 2014-09-20 16:20:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051821
127.0.0.1, 2014-09-20 16:21:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051377
127.0.0.1, 2014-09-20 16:22:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052473
127.0.0.1, 2014-09-20 16:23:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052836
127.0.0.1, 2014-09-20 16:24:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054649
127.0.0.1, 2014-09-20 16:25:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050948
127.0.0.1, 2014-09-20 16:26:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056831
127.0.0.1, 2014-09-20 16:27:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051095
127.0.0.1, 2014-09-20 16:28:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056574
127.0.0.1, 2014-09-20 16:29:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051729
127.0.0.1, 2014-09-20 16:30:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053728
127.0.0.1, 2014-09-20 16:31:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052201
127.0.0.1, 2014-09-20 16:32:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057248
127.0.0.1, 2014-09-20 16:33:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052960
127.0.0.1, 2014-09-20 16:34:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094254
127.0.0.1, 2014-09-20 16:35:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061383
127.0.0.1, 2014-09-20 16:36:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055571
127.0.0.1, 2014-09-20 16:37:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056535
127.0.0.1, 2014-09-20 16:38:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057074
127.0.0.1, 2014-09-20 16:39:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051688
127.0.0.1, 2014-09-20 16:40:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120166
127.0.0.1, 2014-09-20 16:41:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065612
127.0.0.1, 2014-09-20 16:42:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062145
127.0.0.1, 2014-09-20 16:43:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058128
127.0.0.1, 2014-09-20 16:44:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.159396
127.0.0.1, 2014-09-20 16:45:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062290
127.0.0.1, 2014-09-20 16:46:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052451
127.0.0.1, 2014-09-20 16:47:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051582
127.0.0.1, 2014-09-20 16:48:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069447
127.0.0.1, 2014-09-20 16:49:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051905
127.0.0.1, 2014-09-20 16:50:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050950
127.0.0.1, 2014-09-20 16:51:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051883
127.0.0.1, 2014-09-20 16:52:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052012
127.0.0.1, 2014-09-20 16:53:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051605
127.0.0.1, 2014-09-20 16:54:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051284
127.0.0.1, 2014-09-20 16:55:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051359
127.0.0.1, 2014-09-20 16:56:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052436
127.0.0.1, 2014-09-20 16:57:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051494
127.0.0.1, 2014-09-20 16:58:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057180
127.0.0.1, 2014-09-20 16:59:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055453
127.0.0.1, 2014-09-25 03:30:25, GET, /, HTTP/1.1, 303, 0.002068
127.0.0.1, 2014-09-25 03:30:25, GET, /welcome/default/index, HTTP/1.1, 200, 0.531607
127.0.0.1, 2014-09-25 03:30:36, GET, /admin/default/index, HTTP/1.1, 200, 0.267991
127.0.0.1, 2014-09-25 03:30:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2014-09-25 03:30:40, POST, /admin/default/index, HTTP/1.1, 303, 0.050319
127.0.0.1, 2014-09-25 03:30:40, GET, /admin/default/site, HTTP/1.1, 200, 0.086253
127.0.0.1, 2014-09-25 03:30:40, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.014317
127.0.0.1, 2014-09-25 03:30:40, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.013601
127.0.0.1, 2014-09-25 03:30:40, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.013018
127.0.0.1, 2014-09-25 03:30:40, POST, /admin/default/check_version, HTTP/1.1, 200, 0.430729
127.0.0.1, 2014-09-25 03:30:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2014-09-25 03:30:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000350
127.0.0.1, 2014-09-25 03:30:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000396
127.0.0.1, 2014-09-25 03:30:45, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.511241
127.0.0.1, 2014-09-25 03:30:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2014-09-25 03:30:53, GET, /admin/default/delete/Juego/models/mydb.py, HTTP/1.1, 200, 0.063394
127.0.0.1, 2014-09-25 03:30:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000329
127.0.0.1, 2014-09-25 03:30:59, POST, /admin/default/delete/Juego/models/mydb.py, HTTP/1.1, 303, 0.051249
127.0.0.1, 2014-09-25 03:30:59, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.173439
127.0.0.1, 2014-09-25 03:31:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2014-09-25 03:31:12, POST, /admin/default/create_file, HTTP/1.1, 303, 0.068504
127.0.0.1, 2014-09-25 03:31:12, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.166762
127.0.0.1, 2014-09-25 03:31:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000366
127.0.0.1, 2014-09-25 03:31:48, POST, /admin/default/upload_file, HTTP/1.1, 303, 0.047922
127.0.0.1, 2014-09-25 03:31:48, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.149692
127.0.0.1, 2014-09-25 03:31:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2014-09-25 03:31:57, GET, /admin/default/edit/Juego/static/materias.xml, HTTP/1.1, 200, 0.089183
127.0.0.1, 2014-09-25 03:31:57, GET, /admin/default/edit/Juego/static/materias.xml, HTTP/1.1, 200, 0.067312
127.0.0.1, 2014-09-25 03:31:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.088421
127.0.0.1, 2014-09-25 03:31:58, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.175280
127.0.0.1, 2014-09-25 03:31:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.246697
127.0.0.1, 2014-09-25 03:31:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2014-09-25 03:31:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.305742
127.0.0.1, 2014-09-25 03:32:07, GET, /admin/default/edit/Juego/models/mydb.py, HTTP/1.1, 200, 0.048376
127.0.0.1, 2014-09-25 03:32:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016231
127.0.0.1, 2014-09-25 03:32:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051386
127.0.0.1, 2014-09-25 03:33:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048646
127.0.0.1, 2014-09-25 03:34:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045711
127.0.0.1, 2014-09-25 03:35:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045108
127.0.0.1, 2014-09-25 03:36:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081905
127.0.0.1, 2014-09-25 03:37:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046550
127.0.0.1, 2014-09-25 03:38:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045328
127.0.0.1, 2014-09-25 03:39:53, GET, /admin/default/design/Juego, HTTP/1.1, 200, 0.160435
127.0.0.1, 2014-09-25 03:39:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2014-10-01 02:16:12, GET, /, HTTP/1.1, 303, 0.001062
127.0.0.1, 2014-10-01 02:16:12, GET, /welcome/default/index, HTTP/1.1, 200, 0.598161
